instance,i,j,HELIME_feature_agreement,HELIME_rank_agreement,HELIME_sign_agreement,HELIME_signed_rank_agreement,HELIME_cos_similarity_rank,HELIME_cos_similarity_weights,HELIME_euclidean_distance_weights,HELIME_manhattan_distance_weights
4.0,4.0,7.0,0.8,0.1,0.8,0.1,0.9478582760444211,0.9218041724525399,0.10638438879670077,0.3903568478357826
4.0,4.0,8.0,0.8,0.1,0.8,0.1,0.9661554732945531,0.9616021401447004,0.0737911127372802,0.31302942508966597
4.0,4.0,9.0,0.8,0.2,0.8,0.2,0.9564251718667373,0.9370438982855513,0.09519572227104617,0.4013615665226126
4.0,5.0,6.0,0.8,0.2,0.8,0.2,0.9649920676890533,0.9560005778615287,0.07803262768658178,0.3220366303673526
4.0,5.0,7.0,0.8,0.2,0.8,0.2,0.9525118984664199,0.9416024241469063,0.09201745624809714,0.4121576943250915
4.0,5.0,8.0,0.8,0.1,0.8,0.1,0.9531464833421469,0.9592449614774099,0.0759336040785583,0.3120175391805389
4.0,5.0,9.0,0.8,0.1,0.8,0.1,0.9708090957165523,0.9485014459531939,0.08612233689392243,0.38222954980535323
4.0,6.0,7.0,0.9,0.2,0.9,0.2,0.9548387096774192,0.9433289605756158,0.09085228230297829,0.37788486641386854
4.0,6.0,8.0,0.8,0.1,0.8,0.1,0.967741935483871,0.966601692868173,0.06896046057788179,0.2718035141236911
4.0,6.0,9.0,0.9,0.1,0.9,0.1,0.948492860920148,0.93847714037073,0.09428322730959308,0.3661835501580344
4.0,7.0,8.0,0.7,0.3,0.7,0.3,0.9421470121628767,0.9254627800050043,0.10460605691306174,0.41977071646794945
4.0,7.0,9.0,0.8,0.2,0.8,0.2,0.9443680592279218,0.9285452017258603,0.10294882231483671,0.4494795923583257
4.0,8.0,9.0,0.8,0.4,0.8,0.4,0.9450026441036489,0.934461466139496,0.09780543818269673,0.4134450445878734
5.0,0.0,1.0,0.8,0.4,0.8,0.4,0.9592808038075094,0.9916968487694995,0.05824155028489615,0.24627864828655197
5.0,0.0,2.0,1.0,0.5,1.0,0.5,0.9585404547858275,0.9904250269765088,0.062253590103837006,0.26162270508926616
5.0,0.0,3.0,0.9,0.4,0.9,0.4,0.9754627181385512,0.9910222447653375,0.06825505312205414,0.27636649137769925
5.0,0.0,4.0,0.9,0.3,0.9,0.3,0.9615018508725545,0.9879530885084176,0.07010767936249594,0.28169545264065876
5.0,0.0,5.0,0.8,0.3,0.8,0.3,0.9737704918032786,0.9916387020157353,0.0594245374134676,0.24333569047758605
5.0,0.0,6.0,0.9,0.4,0.9,0.4,0.979058699101005,0.9918554789794186,0.05842282158054065,0.24364554587747175
5.0,0.0,7.0,1.0,0.6,1.0,0.6,0.957588577472237,0.992248419140147,0.05608902237528868,0.21927582514553376
5.0,0.0,8.0,1.0,0.6,1.0,0.6,0.9659439450026441,0.9893897661233266,0.06743579538310154,0.27647997529715607
5.0,0.0,9.0,0.9,0.3,0.9,0.3,0.9708090957165523,0.9907691834784429,0.06492966716271456,0.29708600839607424
5.0,1.0,2.0,0.8,0.6,0.8,0.6,0.9547329455314646,0.9890157259070967,0.0661553988568872,0.3040165211707397
5.0,1.0,3.0,0.9,0.3,0.9,0.3,0.9402432575356954,0.9890312559424501,0.07760319622365246,0.33661215123474625
5.0,1.0,4.0,0.9,0.7,0.9,0.7,0.962665256478054,0.9876760865780123,0.06916964942791587,0.27161470176280494
5.0,1.0,5.0,0.9,0.6,0.9,0.6,0.968799576943416,0.9918607247414457,0.06007072800845543,0.2703887885135249
5.0,1.0,6.0,0.9,0.7,0.9,0.7,0.9630883130618723,0.991061705778512,0.05893387937416101,0.24426241234159368
5.0,1.0,7.0,0.8,0.5,0.8,0.5,0.9780010576414595,0.9931945476990075,0.05181373739750558,0.2321318252927083
5.0,1.0,8.0,0.8,0.6,0.8,0.6,0.9539925965097831,0.9867351266914419,0.07637269054260425,0.3309009079902737
5.0,1.0,9.0,0.9,0.7,0.9,0.7,0.9760973030142782,0.9931625543170327,0.05964468940906743,0.25096349748767266
5.0,2.0,3.0,0.9,0.5,0.9,0.5,0.969962982548916,0.9879669322684719,0.07835139702545643,0.2900854744477778
5.0,2.0,4.0,0.9,0.5,0.9,0.5,0.9529349550502381,0.9887791725702979,0.06696366481816649,0.2909709445984002
5.0,2.0,5.0,0.8,0.8,0.8,0.8,0.9531464833421468,0.9878295227045661,0.07168149269458571,0.3176625848304343
5.0,2.0,6.0,0.9,0.5,0.9,0.5,0.9563194077207826,0.9870336899044766,0.07202383943831873,0.3256312022629827
5.0,2.0,7.0,1.0,0.8,1.0,0.8,0.9846641988365943,0.9953908798272187,0.042922048642076785,0.18234523282628712
5.0,2.0,8.0,1.0,0.6,1.0,0.6,0.9700687466948705,0.9902358781294843,0.06520371837651875,0.2655987530134205
5.0,2.0,9.0,0.9,0.5,0.9,0.5,0.9721840296139609,0.9888071291752024,0.07169755481083824,0.3180330633377474
5.0,3.0,4.0,1.0,0.3,1.0,0.3,0.942993125330513,0.9871175754493005,0.08383123364492977,0.367933096481153
5.0,3.0,5.0,0.9,0.5,0.9,0.5,0.9625594923320998,0.9880092066168341,0.0752317246987849,0.33862487879234504
5.0,3.0,6.0,1.0,0.3,1.0,0.3,0.9753569539925968,0.9940789157694735,0.06534453971504636,0.2619213027224091
5.0,3.0,7.0,0.9,0.4,0.9,0.4,0.955579058699101,0.9897053222884058,0.07443609442913318,0.3261941326385867
5.0,3.0,8.0,0.9,0.3,0.9,0.3,0.9667900581702804,0.9890724942960586,0.07152902152041332,0.30821302082345925
5.0,3.0,9.0,0.9,0.4,0.9,0.4,0.9578001057641461,0.9895555700051134,0.06922479024398272,0.30902854995983287
5.0,4.0,5.0,0.9,0.5,0.9,0.5,0.9713379164463246,0.9916288099884243,0.06159584830776099,0.2471226652145665
5.0,4.0,6.0,1.0,0.6,1.0,0.6,0.9642517186673719,0.9889978251426859,0.06494533938103866,0.270177067500401
5.0,4.0,7.0,0.9,0.6,0.9,0.6,0.9704918032786886,0.992241366621763,0.05537893268984691,0.2376562871303941
5.0,4.0,8.0,0.9,0.5,0.9,0.5,0.9657324167107351,0.9875978088330488,0.074688418628459,0.3311064079903664
5.0,4.0,9.0,0.9,0.7,0.9,0.7,0.9573770491803277,0.9859079104515305,0.08180719170260631,0.3455837866456198
5.0,5.0,6.0,0.9,0.5,0.9,0.5,0.980539397144368,0.9885640778838561,0.07141215404087539,0.27656003932332457
5.0,5.0,7.0,0.8,0.6,0.8,0.6,0.9695399259650979,0.9937406638131236,0.05255809745382913,0.22829145182734417
5.0,5.0,8.0,0.8,0.5,0.8,0.5,0.9757800105764145,0.9929576131876876,0.05474800510748899,0.238138164981593
5.0,5.0,9.0,0.9,0.5,0.9,0.5,0.9622421998942358,0.9904017815709839,0.0649624327561022,0.2825620251967241
5.0,6.0,7.0,0.9,0.5,0.9,0.5,0.9580116340560549,0.9892398326268397,0.06518607216708208,0.25996900714658916
5.0,6.0,8.0,0.9,0.6,0.9,0.6,0.9709148598625067,0.9866535694449684,0.0777230472747499,0.30204426875548535
5.0,6.0,9.0,0.9,0.6,0.9,0.6,0.9646747752511899,0.9912425628577386,0.0679414042879196,0.27150032438188654
5.0,7.0,8.0,1.0,0.7,1.0,0.7,0.9705975674246431,0.9919044676112168,0.06021511710207042,0.2448944200832332
5.0,7.0,9.0,0.9,0.5,0.9,0.5,0.9843469063987309,0.9933178123349706,0.05788591192798843,0.25239633303151254
5.0,8.0,9.0,0.9,0.5,0.9,0.5,0.9679534637757801,0.990206010984974,0.06545649691707645,0.2948063606125756
6.0,0.0,1.0,0.9,0.5,0.9,0.5,0.9877313590692756,0.9955444679861496,0.17579971587906676,0.6915136574594106
6.0,0.0,2.0,0.9,0.5,0.9,0.5,0.9599153886832364,0.9881799173777261,0.3063855348044384,1.2810357361644689
6.0,0.0,3.0,0.9,0.4,0.9,0.4,0.975462718138551,0.9893769734507804,0.26707432142370136,1.1394944001219491
6.0,0.0,4.0,0.9,0.5,0.9,0.5,0.9440507667900583,0.9868633397238399,0.3037686787762968,1.2885355805852965
6.0,0.0,5.0,0.9,0.6,0.9,0.6,0.965943945002644,0.9923042320904184,0.22900942272582392,0.8947973261222639
6.0,0.0,6.0,0.9,0.4,0.9,0.4,0.9769434161819144,0.9941885955086177,0.20437439972587065,0.8099708010992298
6.0,0.0,7.0,0.9,0.3,0.9,0.3,0.9692226335272339,0.9886297484529929,0.2801772432746791,1.168095245821594
6.0,0.0,8.0,0.9,0.6,0.9,0.6,0.950925436277102,0.9887360693982813,0.2829884742195615,1.2063935423943464
6.0,0.0,9.0,0.9,0.2,0.9,0.2,0.9587519830777367,0.9868914256114578,0.30328848764159483,1.1880695441462346
6.0,1.0,2.0,0.9,0.7,0.9,0.7,0.9587519830777368,0.987835183697104,0.2857919557242869,1.1511365145967234
6.0,1.0,3.0,1.0,0.5,1.0,0.5,0.9661554732945533,0.9876875978596905,0.2761868130511054,1.1922911700909753
6.0,1.0,4.0,0.9,0.7,0.9,0.7,0.9529349550502378,0.9905696740219274,0.2448195380352113,1.0492334023598469
6.0,1.0,5.0,0.9,0.4,0.9,0.4,0.9749338974087784,0.9951373384392931,0.17381436933065186,0.7949822998886571
6.0,1.0,6.0,0.9,0.6,0.9,0.6,0.9778952934955049,0.9946941327340043,0.18198394178059293,0.7795892966905698
6.0,1.0,7.0,0.9,0.3,0.9,0.3,0.9557905869910099,0.9895357634928054,0.27777372534315925,1.2304383661770961
6.0,1.0,8.0,0.9,0.6,0.9,0.6,0.9414066631411951,0.9881151117857303,0.2729730545388549,1.1226226240600563
6.0,1.0,9.0,1.0,0.3,1.0,0.3,0.9579058699101003,0.9909811915498816,0.2395763574692401,1.0388658673608373
6.0,2.0,3.0,0.9,0.5,0.9,0.5,0.9538868323638289,0.9888618002186735,0.26958379207604605,1.0334128518549068
6.0,2.0,4.0,0.9,0.6,0.9,0.6,0.9661554732945533,0.9931371506031743,0.20287087343599675,0.8858314707975954
6.0,2.0,5.0,0.9,0.4,0.9,0.4,0.9704918032786883,0.9911517881972891,0.24490778728204857,1.1245586750187573
6.0,2.0,6.0,0.9,0.6,0.9,0.6,0.9549444738233739,0.9872733733768125,0.2829214046441227,1.229492488342598
6.0,2.0,7.0,0.9,0.3,0.9,0.3,0.9661554732945531,0.9896368395159996,0.31879288148593526,1.367814796942404
6.0,2.0,8.0,0.9,0.7,0.9,0.7,0.9468006345848757,0.9924155707289429,0.21375304572561546,0.9189776675434351
6.0,2.0,9.0,0.9,0.2,0.9,0.2,0.9705975674246431,0.9875906389580076,0.26980603871760644,1.1516481938806002
6.0,3.0,4.0,0.9,0.4,0.9,0.4,0.9642517186673716,0.989793451037043,0.25076842380075015,1.0515269687191686
6.0,3.0,5.0,0.9,0.5,0.9,0.5,0.9527234267583289,0.9864224026107191,0.28889367190416826,1.2255989105970382
6.0,3.0,6.0,0.9,0.5,0.9,0.5,0.9552617662612375,0.9838057992816656,0.31452716813962683,1.3163840071073574
6.0,3.0,7.0,0.9,0.4,0.9,0.4,0.9556848228450555,0.9856609802203405,0.32320194109977374,1.3031060113693995
6.0,3.0,8.0,0.9,0.5,0.9,0.5,0.9803278688524591,0.993372331088928,0.20310242431672235,0.8357502804827776
6.0,3.0,9.0,1.0,0.6,1.0,0.6,0.9468006345848755,0.9781434174723723,0.36419864994841566,1.6092907707537738
6.0,4.0,5.0,0.9,0.4,0.9,0.4,0.9653093601269171,0.9923171609130614,0.21937140432053368,0.9297320702777999
6.0,4.0,6.0,0.9,0.5,0.9,0.5,0.947646747752512,0.9880201288478179,0.26918449808456935,1.1492744652752223
6.0,4.0,7.0,0.9,0.2,0.9,0.2,0.9450026441036488,0.9871039384400367,0.32204790407896916,1.2963127061103545
6.0,4.0,8.0,1.0,0.6,1.0,0.6,0.9626652564780539,0.9946258397330017,0.17744336811443562,0.6910665018295377
6.0,4.0,9.0,0.9,0.3,0.9,0.3,0.9548387096774194,0.9898814422105014,0.24323202893115176,1.0467539821611527
6.0,5.0,6.0,0.9,0.5,0.9,0.5,0.9714436805922791,0.9944051460300823,0.18535467751011153,0.7823853132777027
6.0,5.0,7.0,0.9,0.5,0.9,0.5,0.9610787942887362,0.9919610742435512,0.2508409254588219,1.0899880034262373
6.0,5.0,8.0,0.9,0.5,0.9,0.5,0.9414066631411951,0.9886209434103924,0.2648200971628838,1.11654551018254
6.0,5.0,9.0,0.9,0.4,0.9,0.4,0.9566367001586462,0.989471092873947,0.25525999803762417,1.0335575634580396
6.0,6.0,7.0,1.0,0.5,1.0,0.5,0.9667900581702801,0.991303168801768,0.2635233128660128,1.090903039786243
6.0,6.0,8.0,0.9,0.5,0.9,0.5,0.9424643046007404,0.9875358852974464,0.2743667785858224,1.1838824051025367
6.0,6.0,9.0,0.9,0.4,0.9,0.4,0.9608672659968269,0.9891294509455113,0.2565765722572445,1.1121030532866507
6.0,7.0,8.0,0.9,0.2,0.9,0.2,0.9468006345848756,0.9865570145885402,0.3260784916293838,1.2804059796337282
6.0,7.0,9.0,0.9,0.7,0.9,0.7,0.9390798519301954,0.9817055805554892,0.3712477944480719,1.6920473713101942
6.0,8.0,9.0,0.9,0.2,0.9,0.2,0.9359069275515598,0.9859391588004971,0.2870365364041479,1.2969137120889318
7.0,0.0,1.0,1.0,0.4,1.0,0.4,0.9948175568482286,0.9947394864483547,0.22853108195321162,0.944248655080842
7.0,0.0,2.0,1.0,0.2,1.0,0.2,0.985827604442094,0.9922548534854113,0.23981042658904292,0.983656516188394
7.0,0.0,3.0,1.0,0.5,1.0,0.5,0.9842411422527765,0.9923604151902969,0.23962180708724506,1.005246275880112
7.0,0.0,4.0,0.9,0.6,0.9,0.6,0.9893178212585931,0.9951312223301512,0.19348823114895677,0.8663161875804996
7.0,0.0,5.0,0.9,0.9,0.9,0.9,0.9783183500793232,0.9910506807392058,0.2616483948947699,1.1553694378555794
7.0,0.0,6.0,1.0,0.5,1.0,0.5,0.9919619249074565,0.9933657432687821,0.2301988253211369,1.0135676685775796
7.0,0.0,7.0,1.0,0.2,1.0,0.2,0.9847699629825486,0.9919649242006732,0.24808532791347998,1.1147069341957168
7.0,0.0,8.0,1.0,0.3,1.0,0.3,0.98900052882073,0.9923722875706187,0.23789417250521105,1.0728908270042092
7.0,0.0,9.0,1.0,0.8,1.0,0.8,0.9838180856689582,0.9930586865129405,0.226856543289615,0.978885251229673
7.0,1.0,2.0,1.0,0.3,1.0,0.3,0.9910100475938657,0.9946019941717275,0.23271947712261215,1.0071828942538097
7.0,1.0,3.0,1.0,0.8,1.0,0.8,0.9901639344262293,0.9944253382059757,0.22879388231784561,0.9072359674009316
7.0,1.0,4.0,0.9,0.4,0.9,0.4,0.9868852459016396,0.991071589295507,0.3015641848113041,1.235379289407585
7.0,1.0,5.0,0.9,0.4,0.9,0.4,0.977472236911687,0.9894510080861004,0.29946042125222955,1.047854902427598
7.0,1.0,6.0,1.0,0.6,1.0,0.6,0.9922792173453198,0.9946644543555903,0.21455208258622166,0.8786263867758762
7.0,1.0,7.0,1.0,0.3,1.0,0.3,0.9898466419883659,0.9937789444554955,0.23499680451666183,1.103831165459772
7.0,1.0,8.0,1.0,0.7,1.0,0.7,0.9943945002644101,0.9966601838356782,0.20515530867254592,0.8540078283500516
7.0,1.0,9.0,1.0,0.3,1.0,0.3,0.9847699629825488,0.9916436345651518,0.2807225757398714,1.134249557713736
7.0,2.0,3.0,1.0,0.2,1.0,0.2,0.9866737176097305,0.9903634483562946,0.2689860191651752,1.1683519985957531
7.0,2.0,4.0,0.9,0.5,0.9,0.5,0.9835007932310945,0.9902635091041271,0.26879414762088033,1.200316658501996
7.0,2.0,5.0,0.9,0.2,0.9,0.2,0.9772607086197779,0.9872428376332318,0.3118977712892982,1.2397807201130089
7.0,2.0,6.0,1.0,0.4,1.0,0.4,0.9828662083553679,0.9880008509244121,0.3068528194704668,1.3724979685724115
7.0,2.0,7.0,1.0,1.0,1.0,1.0,0.98783712321523,0.9926782147929131,0.23730127538208515,1.0393356229048956
7.0,2.0,8.0,1.0,0.6,1.0,0.6,0.9905869910100477,0.9932262365309075,0.22364938492271538,0.8598795023254155
7.0,2.0,9.0,1.0,0.4,1.0,0.4,0.9836065573770492,0.991114316233018,0.25611976246522755,1.0741586091185478
7.0,3.0,4.0,0.9,0.5,0.9,0.5,0.9817028027498679,0.9908429541944417,0.26546150465985163,1.1357661481502208
7.0,3.0,5.0,0.9,0.5,0.9,0.5,0.9868852459016397,0.9941132912667762,0.2121955648186474,0.9048760305542485
7.0,3.0,6.0,1.0,0.7,1.0,0.7,0.9840296139608673,0.9909506124901827,0.26600814832077085,1.1006684051777913
7.0,3.0,7.0,1.0,0.2,1.0,0.2,0.9870967741935482,0.9930213934050267,0.23092593625331836,1.0889646197504814
7.0,3.0,8.0,1.0,0.6,1.0,0.6,0.9888947646747752,0.9922774152068032,0.24183309564066943,1.0200339040850648
7.0,3.0,9.0,1.0,0.4,1.0,0.4,0.9888947646747752,0.9941810801099726,0.2097199137796181,0.8869089171497987
7.0,4.0,5.0,0.9,0.6,0.9,0.6,0.9852987837123214,0.9923870956293412,0.24850257495430464,0.9724387115321107
7.0,4.0,6.0,0.9,0.8,0.9,0.8,0.9846641988365945,0.9903226802979713,0.2845619658926639,1.1634309093276272
7.0,4.0,7.0,0.9,0.5,0.9,0.5,0.987625594923321,0.9947330564663642,0.21080012153442632,0.9079590295945452
7.0,4.0,8.0,0.9,0.6,0.9,0.6,0.9852987837123215,0.9909124683594901,0.2564527680842565,1.0191186256936442
7.0,4.0,9.0,0.9,0.8,0.9,0.8,0.9804336329984135,0.9923364009373168,0.23753663538802722,1.0011492396045603
7.0,5.0,6.0,0.9,0.5,0.9,0.5,0.975462718138551,0.9872273515413019,0.31510982734631177,1.242690051137388
7.0,5.0,7.0,0.9,0.2,0.9,0.2,0.98339502908514,0.9917048730506866,0.25220332574649357,1.0458473901649528
7.0,5.0,8.0,0.9,0.3,0.9,0.3,0.9818085668958223,0.9907036245938327,0.2685058553937443,1.0902008230480948
7.0,5.0,9.0,0.9,0.7,0.9,0.7,0.9867794817556848,0.9944368848812524,0.20853219392807848,0.9797882334089016
7.0,6.0,7.0,1.0,0.4,1.0,0.4,0.9854045478582762,0.9895828740739477,0.28469613744410827,1.2386400396317783
7.0,6.0,8.0,1.0,0.8,1.0,0.8,0.9885774722369118,0.9934740048035468,0.23301463380581094,0.9762046350952809
7.0,6.0,9.0,1.0,0.7,1.0,0.7,0.9800105764145955,0.9897563525778302,0.2852598096634609,1.1288168154359375
7.0,7.0,8.0,1.0,0.6,1.0,0.6,0.9923849814912745,0.995662560018153,0.1872618115030878,0.8068807673232844
7.0,7.0,9.0,1.0,0.4,1.0,0.4,0.989635113696457,0.995067688441143,0.19683010920290664,0.8348927272722368
7.0,8.0,9.0,1.0,0.5,1.0,0.5,0.9878371232152302,0.9941365469257423,0.20723343134064073,0.8586775049146125
8.0,0.0,1.0,0.8,0.5,0.8,0.5,0.9914331041776839,0.9881712361537072,0.01992847288215436,0.07609175800400925
8.0,0.0,2.0,0.9,0.4,0.9,0.4,0.9870967741935485,0.9862238070085708,0.021082869855473856,0.08819922849100978
8.0,0.0,3.0,0.8,0.2,0.8,0.2,0.9838180856689581,0.9862987496244489,0.02077927347486112,0.08226297203497311
8.0,0.0,4.0,0.8,0.2,0.8,0.2,0.9821258593336858,0.982034953013491,0.023815227053094596,0.10864886226302997
8.0,0.0,5.0,0.8,0.3,0.8,0.3,0.990481226864093,0.9875655972083662,0.02058454771358897,0.08550351902984732
8.0,0.0,6.0,0.8,0.4,0.8,0.4,0.9863564251718667,0.9866631004506626,0.020275599991430745,0.08857520839689353
8.0,0.0,7.0,0.9,0.3,0.9,0.3,0.9890005288207296,0.9893500906947312,0.018218985838357186,0.07698743222358682
8.0,0.0,8.0,0.9,0.2,0.9,0.2,0.9832892649391856,0.9894996506822481,0.018043285412571945,0.07476829147095981
8.0,0.0,9.0,0.7,0.5,0.7,0.5,0.982337387625595,0.9834677967975294,0.02393426496621763,0.09398682376543682
8.0,1.0,2.0,0.9,0.4,0.9,0.4,0.9867794817556851,0.9853914991440434,0.021932928551612153,0.08602046151024045
8.0,1.0,3.0,1.0,0.4,1.0,0.4,0.9818085668958225,0.9855711811292744,0.0229401604275904,0.10191583195604097
8.0,1.0,4.0,1.0,0.5,1.0,0.5,0.9876255949233211,0.9840310147236833,0.022925805926053776,0.10415878554893857
8.0,1.0,5.0,0.9,0.3,0.9,0.3,0.9922792173453201,0.9860650683585044,0.021553242253133667,0.08897580945958831
8.0,1.0,6.0,0.9,0.5,0.9,0.5,0.9817028027498679,0.9885629206359801,0.01997287753011217,0.08443655214153636
8.0,1.0,7.0,0.9,0.2,0.9,0.2,0.9859333685880486,0.9865424320876375,0.02178901219019477,0.09294389739999395
8.0,1.0,8.0,0.8,0.2,0.8,0.2,0.9789529349550503,0.9812691863032155,0.025179869714772988,0.1018753191645953
8.0,1.0,9.0,0.8,0.4,0.8,0.4,0.9866737176097303,0.9859001108261202,0.02183772429618786,0.09215205431246856
8.0,2.0,3.0,0.9,0.2,0.9,0.2,0.9725013220518245,0.9802635813496406,0.025670048339395995,0.10952072674400765
8.0,2.0,4.0,0.9,0.3,0.9,0.3,0.975251189846642,0.9747724156112858,0.02849016260190383,0.11756550269014934
8.0,2.0,5.0,0.9,0.3,0.9,0.3,0.9864621893178213,0.9842321988044761,0.022880087979150584,0.08719945849321561
8.0,2.0,6.0,0.9,0.6,0.9,0.6,0.9795875198307773,0.9862323393778955,0.02125667285897748,0.09847750318822518
8.0,2.0,7.0,0.9,0.2,0.9,0.2,0.9796932839767317,0.9866049208929791,0.021185675424640935,0.09151099219051861
8.0,2.0,8.0,0.9,0.1,0.9,0.1,0.9756742464304601,0.984579126755108,0.022518031244098118,0.09725481016832259
8.0,2.0,9.0,0.8,0.5,0.8,0.5,0.9795875198307775,0.9790229679572474,0.02659361740372948,0.11366854571548103
8.0,3.0,4.0,1.0,0.5,1.0,0.5,0.9766261237440509,0.9867694687765795,0.02099731565675272,0.09022257304742792
8.0,3.0,5.0,0.9,0.2,0.9,0.2,0.9831835007932311,0.9808929274391894,0.02615758363788808,0.10187862750551484
8.0,3.0,6.0,0.9,0.2,0.9,0.2,0.9860391327340032,0.987570094946585,0.019319762959738456,0.08148150604663651
8.0,3.0,7.0,0.9,0.2,0.9,0.2,0.9705975674246432,0.9807495078079926,0.02371813595949352,0.09491500408079694
8.0,3.0,8.0,0.8,0.1,0.8,0.1,0.9659439450026441,0.9791642872350976,0.024780260645265336,0.10713359768799305
8.0,3.0,9.0,0.8,0.4,0.8,0.4,0.9672131147540983,0.9756797631966261,0.02959399943515839,0.11847266284168659
8.0,4.0,5.0,0.9,0.5,0.9,0.5,0.9833950290851401,0.9830695184130267,0.023722933074627556,0.09668623322141208
8.0,4.0,6.0,0.9,0.3,0.9,0.3,0.9758857747223691,0.9807677034402881,0.024648912480469704,0.10999724446199961
8.0,4.0,7.0,0.9,0.5,0.9,0.5,0.9861448968799577,0.9849365989088896,0.021999524131295075,0.09360193045867013
8.0,4.0,8.0,0.8,0.5,0.8,0.5,0.9738762559492331,0.9758928332808244,0.027556135739966212,0.11669882460181105
8.0,4.0,9.0,0.8,0.4,0.8,0.4,0.9849814912744579,0.9781243190834754,0.02718785021044594,0.11245012395770687
8.0,5.0,6.0,1.0,0.6,1.0,0.6,0.9872025383395029,0.989075090921124,0.01979733800506382,0.07989048200485373
8.0,5.0,7.0,0.9,0.5,0.9,0.5,0.9873083024854574,0.9914980081465556,0.018167573195521317,0.0774098288019221
8.0,5.0,8.0,0.8,0.3,0.8,0.3,0.9795875198307773,0.988514203711566,0.020404163576021754,0.0839413679617195
8.0,5.0,9.0,0.9,0.3,0.9,0.3,0.983183500793231,0.9863589846900594,0.021490963453674426,0.09808661502055879
8.0,6.0,7.0,0.9,0.2,0.9,0.2,0.9842411422527764,0.987435394548618,0.019379207474973847,0.0856829236754817
8.0,6.0,8.0,0.8,0.3,0.8,0.3,0.9791644632469594,0.9840893848612282,0.02182790205886324,0.09312092068892461
8.0,6.0,9.0,0.9,0.5,0.9,0.5,0.977260708619778,0.9828449671378576,0.024722383890342526,0.10622413124743724
8.0,7.0,8.0,0.8,0.4,0.8,0.4,0.9854045478582759,0.9906300280086452,0.01667345533709992,0.07455714132735874
8.0,7.0,9.0,0.8,0.4,0.8,0.4,0.979481755684823,0.9777571840805622,0.028061281770278012,0.11324187557995347
8.0,8.0,9.0,0.7,0.2,0.7,0.2,0.9716552088841881,0.9749619146614268,0.02948439917513349,0.11787489004266621
9.0,0.0,1.0,0.7,0.2,0.7,0.2,0.9709148598625067,0.9533361556444384,0.057658684055975004,0.22658232790630217
9.0,0.0,2.0,0.7,0.1,0.7,0.1,0.9331570597567425,0.9032268784976215,0.08143893481240891,0.34211874802669784
9.0,0.0,3.0,0.7,0.1,0.7,0.1,0.933897408778424,0.9165001902992859,0.0759013263041516,0.3074716957783051
9.0,0.0,4.0,0.8,0.2,0.8,0.2,0.9475409836065575,0.9294026496470645,0.07004376276492175,0.2944552788874057
9.0,0.0,5.0,0.7,0.3,0.7,0.3,0.9391856160761504,0.929018577297559,0.07034766816660261,0.2689035360709582
9.0,0.0,6.0,0.7,0.1,0.7,0.1,0.9341089370703334,0.9076193069750101,0.0799898174539575,0.3265011562629333
9.0,0.0,7.0,0.7,0.1,0.7,0.1,0.9579058699101005,0.9456012023164905,0.06172643447631937,0.2819096583396396
9.0,0.0,8.0,0.8,0.3,0.8,0.3,0.9433104177683764,0.9171477778309302,0.0762923838048886,0.29589815113804036
9.0,0.0,9.0,0.7,0.2,0.7,0.2,0.9558963511369645,0.9639431357433831,0.054179278046070437,0.23489196834717102
9.0,1.0,2.0,0.8,0.1,0.8,0.1,0.9408778424114224,0.9276184060484792,0.0702122249601475,0.26570481229050275
9.0,1.0,3.0,0.7,0.2,0.7,0.2,0.8999471179270225,0.928129227308209,0.06982265229760352,0.2793429010288515
9.0,1.0,4.0,0.6,0.3,0.6,0.3,0.9005817028027497,0.9373780924735123,0.06533884743778587,0.2791540692497611
9.0,1.0,5.0,0.7,0.3,0.7,0.3,0.9066102591221576,0.926114763095714,0.07111062722320018,0.2985972438248633
9.0,1.0,6.0,0.6,0.2,0.6,0.2,0.8988894764674774,0.8892716859886033,0.08674480955845207,0.3828560947131753
9.0,1.0,7.0,0.6,0.1,0.6,0.1,0.9432046536224222,0.9441196965719727,0.06191670249065108,0.2623743499884968
9.0,1.0,8.0,0.7,0.1,0.7,0.1,0.8860920148069804,0.9281028879438745,0.07057712459393398,0.2841504897635809
9.0,1.0,9.0,0.7,0.3,0.7,0.3,0.9323109465891062,0.9413818324492158,0.06465513364315585,0.2684481678280448
9.0,2.0,3.0,0.5,0.3,0.5,0.3,0.8966684294024326,0.9037925568542866,0.07584318499385492,0.3021769756739817
9.0,2.0,4.0,0.6,0.2,0.6,0.2,0.8992067689053412,0.9051199097587327,0.07491129100875206,0.28717556975695174
9.0,2.0,5.0,0.6,0.1,0.6,0.1,0.906716023268112,0.8908971294127319,0.08255026941996145,0.3317860823648896
