,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
224,-0.005626565748416882,0.0030191065593953444,-0.02461302458027953,0.002973794633952339,-0.019845945909463016,-0.0158025418215037,0.04862700716227281,0.12040105110940004,0.009550255363908258,-0.01101953577657108,0.007865192470166453,-0.0077910062048993705,-0.007608337683407481,0.014370181185726187,0.00470568825001626,-0.017433798310353375,-0.006963951968859575,0.019266820150677613,0.01063723392275537,0.06577455391663112,-0.013653114293690068,-0.006983270270338943,-0.004952082064038592,0.024791402139025698,0.01610306398699186,-0.007471631263922215,0.020881234099588364,0.08416902104659194,0.0037603171989168014,0.01941470757008098,22.0
225,-0.004057313401420906,0.004061194702608581,-0.026303148887941812,0.0034979707210724157,-0.024148710729218266,-0.017740883404392265,0.05360361080980413,0.12011710823203704,0.00919707875141526,-0.009680865919935002,0.010133876314532806,-0.00985252004643856,-0.009585247129336632,0.022346918976049467,0.005519996210771416,-0.016255276469084944,-0.01871287636853303,0.021321903469091935,0.009917288159293821,0.06511692711256971,-0.016565595195836565,-0.008743556819016342,-0.010662476634056083,0.0323242500349732,0.013725866025456444,0.0031303553973678366,0.023488151598370758,0.07870259684962864,0.007629902892982388,0.009130710232766343,22.0
226,-0.011979231242750075,0.004258230766402778,-0.028988228352684307,0.00985810211206355,-0.022613319812474095,-0.013538827247330612,0.056737723307383324,0.1255330192946578,0.007145314982819754,-0.010392612061558403,0.010577639998484429,-0.011583348252203413,-0.008509706027058122,0.021442104570233392,0.0010183094185099966,-0.022335391153209885,-0.015897066180537205,0.030008436950493305,0.014313666105741685,0.06406981960607025,-0.020929528963996018,-0.007921387616421723,-0.00019654830650442322,0.028961585836333,0.011994698770143912,0.0006969847321171565,0.023048639929912088,0.07182656882634957,0.0046375802388961196,0.005985661023523904,22.0
227,-0.008448302208908505,0.0029822682310005474,-0.029333677869975882,0.013442884779644124,-0.0217903255822547,-0.01948644829667082,0.057495946113764344,0.11686936045643447,0.007598090770885513,-0.014052389174827236,0.011682113176579674,-0.017732063930154557,-0.004797384636569439,0.015704774586983675,0.007859747168399168,-0.022235868415263975,-0.006664422803363212,0.011668033378961423,0.01566864978298123,0.06262421155682167,-0.026770414558460832,-0.005217824739448966,-0.0026601310550574994,0.02955848657697082,0.0157141905624567,0.0016785852476961071,0.026851147241342157,0.07868704364822093,-0.0013756015183219697,0.016332829403014695,22.0
228,-0.007303352454996889,0.005260918300732988,-0.02189814650203952,-0.0028542418247042246,-0.014296922578661773,-0.013819338118015348,0.05314358205573449,0.11531831505014066,0.0069441814616997485,-0.013427606632443414,0.010700204740530279,-0.008045996369759181,-0.006927082435048145,0.013777525626304655,0.0028331006186288333,-0.024909219866820643,-0.007542913484437562,0.025160461958329487,0.01431647736970123,0.06558797348857227,-0.019368541847467457,-0.010651368563301957,0.0056330014495090805,0.02187003915696864,0.013634103998210256,0.0006093079604901086,0.03304881732108673,0.07680454016065001,-0.00023253589656491207,0.008427144926423033,22.0
229,-0.0046853806335714334,0.004498144744665682,-0.028406875684651698,0.00023505363739457455,-0.022811180760739496,-0.003813557617996734,0.04406966075018654,0.12139700809068282,0.011168020251526429,-0.014666096500166028,0.0097794687345844,-0.009063467302348133,-0.00711041747935372,0.02306131818662656,0.010973913325707112,-0.02418557341816367,-0.004685454110213385,0.021042267751921553,0.00494194338698426,0.05691111535713186,-0.015467698601061522,-0.009853260785143394,-0.005064500546589625,0.029320954935971536,0.009090332429228364,-0.00010154167681296316,0.026073931560369898,0.0722013657054436,0.007977496591475132,0.015377720587991566,22.0
230,-0.004382020642705317,0.006167337811399222,-0.027281417294666918,-0.005139771234616803,-0.01921638601531042,-0.010674657003137458,0.06128798628698667,0.11447810447381795,0.0011406073421831111,-0.01284130463911494,0.004089324538839303,-0.01169483151152299,-0.008959069995346592,0.020267254237740985,0.006295368734616764,-0.025250823390131932,-0.007018900132227474,0.025897141849685185,0.014633435018312808,0.06005369666834977,-0.00806419856811678,-0.01010879486869499,0.001539763317513712,0.022175274869594946,0.00698398998440899,-0.007303483491275501,0.0304023973353577,0.07220463954409106,0.005907415722045991,0.018311995853342946,22.0
231,0.016458217350396737,0.00888949713435008,-0.0110898656641614,-0.01611214761926673,-0.022491760401737417,-0.012810187314022106,0.032375193467462315,0.05852341132321384,0.0037823694284990846,-0.007574462877526343,0.005291415086679496,0.0012616907076379608,-0.008313060704445431,0.01274520901743686,0.0205316029696429,-0.02966774557807041,0.010340071398509221,-0.042800739574186814,0.005408215658529618,0.09924149777251608,-0.03897631394295152,-0.02568942623027628,0.009219428412528426,0.02550095765429626,0.012045292194569256,-0.007410189217517469,-0.01729577604929232,0.21336543489175688,0.0011577549655815407,0.016382537826280134,23.0
232,0.010573010810149667,0.006759527243117209,-0.008037226503366642,-0.0145551842941355,-0.01345529981579381,0.003325613995011821,0.028263901458129154,0.06172122380465547,0.0016760082640637655,-0.02758689096600165,0.017058413326285705,0.0002560586124861546,0.0011027295452405235,0.005572582486758128,-0.0012407797613411705,-0.01695871788377659,-0.00016849121248848885,-0.03187651805202564,0.009441806731269925,0.0945857988013448,-0.03553747307034241,-0.019465022185791336,0.005041842503605391,0.022651852862304565,0.015442002169059795,-0.005319752945994718,-0.006620351626988833,0.20074860871115704,0.0012410270952905376,0.012605996880744175,23.0
233,0.00489612763704463,0.00409009423682376,-0.01644343732071622,-0.0016141380016564647,-0.024562845447861754,0.0003048116077342686,0.03220875733615842,0.05923216988628286,-0.00032420753890287536,-0.007256069989488312,0.009456580792050652,0.0018213740602472256,0.0019123407956014391,0.0015971188888948588,0.019052906002141143,-0.018779820642138297,0.006523691609626872,-0.036830142351208336,0.008312270445490617,0.0870148062346507,-0.03632767505269579,-0.013875063373016373,0.009807911416561368,0.021336090272654727,0.007307532257499967,-0.003753422926542881,-0.006554328393510531,0.21561623116902393,0.0036306055456763555,0.004469696444708984,23.0
234,0.007989740392557948,0.007350323570856698,0.0032902825669592012,-0.028130196619814186,-0.016329137943195793,0.010501683706534433,0.03420529597171743,0.053175782077963626,0.004834352869421993,-0.020932700274523326,0.0050875509632312505,0.0004316436530325443,0.0017332997481321931,0.005356235261778384,0.0017102571517859208,-0.022624737032336865,-0.011438734854102777,-0.046734114538400436,0.016978564354022303,0.10011096509859614,-0.03481304049472603,-0.018922094471439763,0.0030701072348815737,0.030860773662205486,0.009529997420066284,-0.016846533724648446,-0.019688688568559022,0.23743823531956273,-0.0022991607465406255,0.02348015773169941,23.0
235,0.026190809979654128,0.009200096830455633,-0.018905093813207926,-0.027264043275599392,-0.004843431870210862,-0.009904504931494976,0.02700553425440941,0.06058612604205663,0.0007277210199133471,-0.018742349020505894,0.0015132981700945703,0.001343628848317552,-0.0010173293376673968,0.015257948746987654,-0.0002741670421426658,-0.009742653684231727,0.0038981271922150593,-0.05863291181114218,0.012335099217952792,0.09473177563431152,-0.022423923781837943,-0.024316118711100797,0.002917631755683193,0.01947774378717533,0.008106128388410383,-0.010016915931918538,-0.005049147255172991,0.23547320076230963,0.001808091991868179,0.0010410533899478252,23.0
236,0.02197477210497316,0.005702217614862196,-0.008170437049359363,-0.024899985478452943,-0.014848227984083468,-0.007702255814466262,0.037229100310431265,0.04943554804075269,0.0028324174840648696,-0.02036656885159744,0.017029875585536036,-0.00043723880562939805,-0.004548529043475241,0.0123883071111755,0.020281917854166435,-0.022495324633591118,0.0032094971155361813,-0.05701185658323778,0.01147322830617496,0.10566921940357563,-0.04325948036776129,-0.0073406844514790496,0.0047836510212334316,0.028910462441478907,0.008387597948102923,-0.002183039996653749,-0.02384380248504178,0.23394761018285767,-7.10528870880934e-05,0.012526196426096184,23.0
237,0.01652952007268088,0.00918969085756364,-0.012327955026125827,-0.018182908115409926,-0.027082000241801824,-0.0028407551703893696,0.028991724872787072,0.0482463256817339,0.004320608168385056,-0.008616179117888945,0.008551442286253635,0.0025085420080323186,-0.013587129484359908,0.019626301113657225,0.004444246334250414,-0.03242871193269452,0.0036582211619511484,-0.07471778475249344,0.012441219806031792,0.11032968011271221,-0.04277211443510826,-0.028773558169971247,0.013802662267500857,0.0244731820090978,0.01608208817179229,-0.012276775390950413,-0.0036290506156364116,0.2487471445105189,7.408215553818422e-05,0.013162839671894291,23.0
238,0.024092137471813064,0.010107688775234432,-0.007636086982615452,-0.031763073522323805,-0.017489673450340602,0.009568092052431783,0.004556199538651424,0.05785560575114765,0.0020200145167157527,-0.021568656663248705,-0.005872162298973653,0.0007209886288406747,0.008797723471870805,-0.0003273957973924993,0.010088404150157805,-0.03435760126679385,0.012275839970540011,-0.042120553769858286,0.017768964112653624,0.10014011111687517,-0.0458942167321119,-0.030595254086972935,0.0128430947027275,0.03295567850294263,0.022525200748532304,-0.013632569181382007,0.008679979799656496,0.1991667089372503,-0.0010063061932850113,0.020098379604333978,23.0
239,0.010573374573074465,0.006720225325099748,-0.010274564031923622,-0.013047298634304217,-0.014248984043466697,-0.0004088506102686381,0.0236075865047934,0.052416789144010635,0.012443417759360772,-0.00872320252295433,0.01594079356311359,0.0006760632648392511,-0.013587105330079537,0.01284713230700766,0.01346262500774882,-0.016298898810063158,0.01081028409112172,-0.04988166570863212,0.015511808952298685,0.08351044920557246,-0.03212736265715957,-0.01900335914273347,0.005687472299403407,0.023155545434925477,0.009311712863764313,-0.005022224697667357,-0.01210809032935017,0.20721617468758152,0.0012963168494029428,0.010181479528396918,23.0
240,0.018672258526796933,0.006800768918214592,-0.007279352613720966,-0.025310365678455418,-0.010222123993276903,-0.017865314981946875,0.041991094140494824,0.07038137358908456,-0.003601830145639664,-0.005608135425528701,0.006365681952837873,-0.0011768785253155572,0.009043350059558775,0.0030936239867604604,0.008587805726040591,-0.008627414003355602,-0.01718027588935725,-0.05823692159226567,0.012732361626550281,0.08152974758167784,-0.031359518873309074,-0.01614430645817321,0.0055021210938142615,0.01892214771050654,0.0050130207521110765,-0.011070214098932838,0.010834664611373635,0.2277486721055148,9.308120304381006e-06,0.008777802235271408,23.0
241,-0.02174561694927424,0.0077030570801653805,0.028191580365115092,-0.004896686211237688,0.01806235299216265,-0.0029775760145153655,-0.02719759119525451,-0.08211331432223995,-0.021063189055937185,-0.0031688285452598397,-0.030205851584375904,-0.0008882543902858558,0.03205828877355442,0.06594889901131423,-0.02418765624592506,0.007467453139725125,-0.004553809550671188,0.002848583867770694,0.0007031950048686323,-0.0020840532280329226,-0.01056545522016647,-0.017099943147254222,0.030390169458064435,-0.022003288710412003,0.009627711338010403,-0.010002961027034591,-0.051456235044356174,-0.0681653682305194,-0.013631319814408778,-0.02818940156374397,24.0
242,-0.02549727659626401,0.0054539035762899936,0.03079901550916297,-0.0038036246190708907,0.022386019959639177,-0.005468393036668369,-0.029726991474826422,-0.08830841693057802,-0.020195221299975977,0.00226220695043976,-0.03652300173878833,-0.0033254703091661125,0.035756525408447384,0.0750272913049003,-0.015573375359802988,3.092159280119331e-05,0.0024346321406432977,0.005541015802496513,0.0015457499668539935,-0.002355260852408639,0.0008634262258649835,-0.003658072618290956,0.024598650089927957,-0.023522344616481325,0.0012371053791094082,-0.01494493216315291,-0.05301106519230582,-0.06845850452814312,-0.0175987561925211,-0.024831246375363155,24.0
243,-0.03065324941187727,0.005430749722910491,0.03188720051832588,-0.0012450925578076529,0.01477054970650913,0.0013246657294895125,-0.01960251130283481,-0.09057850834694396,-0.02030215237736875,-0.00495587826464113,-0.03296208004685151,-0.001448446731855142,0.028651330644684395,0.07951161432011158,-0.019706635012802818,-0.0068980523925183,-0.0005285393164528263,0.0026659606517243617,0.0011161140394840034,-0.001778006663027501,-0.0003269653577672414,-0.015657401610242774,0.024068905172865005,-0.020970268748674307,0.006740669702917847,-0.008116334724838628,-0.044347027739772164,-0.06435319244940636,-0.015334544413463911,-0.025532561148559136,24.0
244,-0.026423160421386305,0.005907446970857463,0.03371490261413122,-0.006107181735260125,0.017430687463447704,0.006754337947118595,-0.02445372986637228,-0.07890534558611739,-0.028339306773618154,-0.0010766816090060662,-0.031959457260540156,-0.001682138524501924,0.0371507672950578,0.06664143497520256,-0.019662987966920953,-0.001867631748776009,-0.001927052653910641,0.003553086516646865,0.0019672702302759052,-0.0015303175788974016,-0.0034698415595296747,-0.010481184028026553,0.025156348059916143,-0.021817235913308197,0.0037329463936216726,-0.011750444907433528,-0.045582428575322735,-0.0736629328606007,-0.013082777496629923,-0.03150271859130776,24.0
245,-0.021465403015711204,0.004672446411898305,0.027853627050049796,-0.004025869781244242,0.010186352462704898,0.005277393488477759,-0.022412236995084055,-0.08769430465465207,-0.019860917048686276,0.006271858949901932,-0.03602223056963457,-0.0020494491509691643,0.042155916610484845,0.0682222830705256,-0.015255422302289254,-0.006003987072775059,0.0018212420206472472,0.004556164579059703,0.0009509054085002649,-0.0024103674478994333,-0.0008293141586635023,-0.00880319110085566,0.024862481272269105,-0.023214412225156047,0.008177558825275297,-0.01905978896853984,-0.056298471254969326,-0.07432683139504975,-0.010587715434238204,-0.024305281825924535,24.0
246,-0.025389801580705532,0.008283892959365676,0.035922885426634084,-0.007521134544788554,0.01261383981286638,0.001658512618215929,-0.021400670775455852,-0.08642284316511102,-0.021941035636107484,-1.0048657453374968e-05,-0.025188781364030684,-0.0012705603201935858,0.034408246298005894,0.06203631392895037,-0.024938260624116613,-0.004722493743995816,0.004511914960216565,0.0034428474855821233,0.0005701958482254678,-0.00737632836846917,-0.01163412057137732,-0.018542969221093823,0.026011561857460102,-0.020334459837069656,0.007185305335291999,-0.011119554338893476,-0.04307731294772344,-0.06278314824864045,-0.01685443012391026,-0.021808846262982375,24.0
247,-0.029172025042783083,0.005677458668480981,0.03091528768993664,-0.0009256703676608743,0.020647527132841806,0.012772707463891898,-0.022262409587584357,-0.08417260639007458,-0.027219374083946295,-0.014427751615798618,-0.031230990602183945,-0.0022753779824337913,0.03265185326503684,0.07127490292893181,-0.01684997631906001,0.0007965838220381654,0.0059314051557560424,0.0009123930315581261,0.00045458444101563407,-0.006448895839282989,-0.0028168495861061295,-0.011703098926892416,0.021290377650644093,-0.018860727243002286,-0.0021453818863614743,-0.014794321619683113,-0.05715403291702838,-0.0742104195565238,-0.005004544407604413,-0.01637660441912552,24.0
248,-0.030479671956730903,0.00560303187651047,0.03244347766086923,0.00019623008851717057,0.01567947167769105,0.007649959897456385,-0.01983317729876325,-0.0851049748194744,-0.023653309910203778,0.003704943469168587,-0.03215086663540645,-0.0015582694758059198,0.04592829446319512,0.06275917519834916,-0.017180616104576947,-0.0031373563089744892,0.0025800281923722586,0.0029051295036169873,-0.00010696366278884769,-0.005127939265193754,-0.005583711862177866,-0.013512459727367282,0.0218652213284578,-0.018408322243610595,-0.0021162766765714805,-0.011081481742462302,-0.05560856717280807,-0.0672021287045721,-0.011162416489789766,-0.025291518290909136,24.0
249,-0.030691108788662585,0.008066202389438015,0.03737667428464182,-0.003908325505681356,0.01937930012016359,0.004334618380613762,-0.015435505171589321,-0.08745157008038278,-0.019030614699300393,-0.003004737844103859,-0.032503717375617705,-0.002547092945137696,0.03577323820984178,0.07090443134845638,-0.02401821206126184,-0.007685370861727674,0.008050273455686346,0.003091420803419831,0.000554376605300519,-0.0032370592756829747,-0.0030150251263247048,-0.014991291610157562,0.020130956714871605,-0.019515271777195593,-0.0019689580038167484,-0.01777933532815342,-0.05902607097176599,-0.06707369400743711,-0.0033753076841443416,-0.02215196491805566,24.0
250,-0.03946979042472617,0.005927328715375992,0.03811166005482312,0.004337553518352775,0.011735980366554726,0.0035573028308424127,-0.0191903763910548,-0.08934933952742283,-0.014371456529063766,0.0010336181181595566,-0.03619880278760117,-0.0038056451536339305,0.04070203606041638,0.07176687356102116,-0.022139068280686854,0.0007853928129198866,-0.006129405733188872,0.007544028187697029,0.0009107371191482184,-0.0044295242229546086,-0.009732369734924095,-0.005520538350347868,0.024949574213636378,-0.019883560239748823,0.00928074471258065,-0.01092180051179449,-0.0533536975117244,-0.07616529306749976,-0.018214922773522376,-0.016327504702791533,24.0
251,-0.015055506850068184,-0.02939746086582857,0.049418338097216415,0.028977399816620147,-0.00022479990583079254,0.0497781527525426,-0.01134818297679457,-0.07361428930627739,0.008437817838019352,0.030075184747699102,-0.009351201047181368,-0.028563574278318266,0.06534001049595836,0.005668925854684501,-0.05862064175802047,-0.017264914069525038,-0.05837777244533684,-0.005612308006925486,-0.0282458209208805,-0.09912540265927983,0.19697366653907145,0.10840326953816111,-0.38296823559378323,-0.10777379067258017,0.0014280651841787606,-0.010673178353959046,-0.02743585108137499,-0.07185217465729248,0.004832702284805942,0.004937950819517832,25.0
252,-0.04019150809905286,-0.020306151112064276,0.0689389102115747,0.0490519528613234,0.009286235688604537,-0.001057585515582699,-0.03049937302730077,-0.0949176201379472,0.0024864798059870434,0.07767674378684104,-0.015445043547356494,-0.03875345897278685,0.08813442619816544,-0.01136878505673974,-0.06257556727152125,0.03699957699665835,-0.06927461082879238,-0.011298694268623902,-0.033057516174804485,-0.07759194343192363,0.16264277254828402,0.10510546823953457,-0.3905691696038843,-0.0630198022014518,-0.00238773662107338,0.020990232993152756,-0.058528532992633366,-0.03756285067133538,0.001500401070333566,-0.015030584745146623,25.0
253,-0.022604710698115715,-0.03243729819411611,0.03953297874325272,0.04883408997492195,-0.015156774584083774,0.028441772941292246,-0.04627919940023359,-0.04561292098431345,0.000571206277057123,0.05284861881221871,-0.023264839456353797,-0.04732573045599817,0.08158995757644953,0.021714367761277574,-0.029388690492442086,0.012674804071014826,-0.10360414404076451,0.005459582262096469,-0.02092440158874156,-0.08610520213663347,0.18589812107945353,0.12427474650228819,-0.4041480226702421,-0.0791026627246869,0.006803854701126375,0.01248913870771895,-0.026140079086254847,-0.06246822984217459,0.004247815427823351,-0.002334566211475072,25.0
254,-0.0475194561130985,-0.032975309974879456,0.040696073171592205,0.0600449589604268,-0.016460801781009282,0.05607721774641759,-0.04341835762208539,-0.08763393092274716,0.011899568637207017,0.02925951731000469,0.006019693666966712,-0.04014473629209425,0.05850006733383508,-0.029073843647898386,-0.023692083022671933,-0.022561673872894573,-0.061662291559964985,-0.045679993234356314,-0.014404798333178082,-0.08586427616079814,0.14680763138910113,0.11157004330250042,-0.3659208261527756,-0.03794803036621494,0.005289539827798033,-0.007908961309528603,-0.010879603558213328,-0.027561052022344372,-0.0012946971491146404,-0.012988333570161024,25.0
255,-0.054899358289661894,-0.02905725009137285,0.07736982657499475,0.024252796367770623,-0.02071404107155739,0.04210777636746512,-0.042482173288533785,-0.00188093444657108,0.00047546358211593783,0.03245169513286068,-0.01293450759815913,-0.030249402720714316,0.05730755994534549,0.02574727094110645,-0.08887798082905365,0.07515324533993391,-0.06994422353836095,0.02256285717414953,-0.018818851770382186,-0.15570304685121142,0.18683129486183095,0.10470352582598476,-0.33649915929362273,-0.11513227263635223,0.019766986506420295,-0.010896551089791163,-0.03692126967831903,-0.11181771338277194,0.0006698031537417915,0.024576823097640494,25.0
256,-0.034120305411123986,-0.0123321500640271,0.041252862913249776,0.05581682450817016,0.007940279165368363,0.008179036251032648,-0.03336951921938894,-0.01701849215483694,-0.0072545991711866166,0.08183139849281758,-0.007204008779100823,-0.03569571749732285,0.0478989304496348,0.01186357619224955,-0.07181296098210556,-0.014729886485784306,-0.12135588161078607,0.015548552000137942,-0.024032711868165323,-0.07674961997104392,0.1757835096610343,0.09686149244038421,-0.3351220707322091,-0.11405906317649112,-0.005483113236716355,0.0071821903982866595,-0.029677020206009055,-0.07038262091302891,0.0012586237925177296,0.005529194538140239,25.0
257,-0.06308735065373841,-0.038611892894975755,0.06764581849747538,0.06886920876527167,-0.011235931096221497,0.022661241088975704,-0.03546837992557824,-0.06167061405052828,-0.009088032869991984,0.07293539323457308,0.01486110764280734,-0.03762412346017552,0.03764261858198606,-0.01301687261062211,-0.04828517204580374,0.003114394365090356,-0.10267020385241438,0.018028196847632495,-0.024733309181407086,-0.0953082120385469,0.1491527167938905,0.12388000273441471,-0.3496942295912603,-0.08690628554124483,-0.003670046927486199,0.007297448862277067,-0.057692362912861894,-0.041002917533779826,0.003085211472045306,-0.004646978254146123,25.0
258,-0.03579602503489021,-0.014966907538946682,0.06518890264463179,0.05078899471796389,-0.014298982610157038,0.009439836911219957,-0.03133008336562789,-0.04438454151337676,0.009722182809186913,0.06132950754232203,0.00914933497006679,-0.04296292706328264,0.06825802245355582,-0.03296627490274665,-0.06617487618648027,0.06106031577369874,-0.11955807048759172,-0.016102956124551048,-0.027957290485935846,-0.08722508418094103,0.13417156180072387,0.10176280825338878,-0.365513906512981,-0.06872252206931007,0.009325238124749436,0.014545135542201701,-0.06466493053437912,-0.062260605806555666,0.0005804884656389055,-0.004288716203948185,25.0
259,-0.06642798793627154,0.0008942510673565882,0.07598486442905868,0.05849390895203378,-0.004324023703879564,0.011359563793197625,-0.021585669538022677,-0.02990113161584847,0.010709084980001612,0.06871957086749438,-0.00418002912039965,-0.03685325209429902,0.06989040171714396,-0.021352227490524664,-0.06216185100409768,0.04121298844126217,-0.13236495586175678,-0.04013411371226782,-0.028333980034145927,-0.12287755292784867,0.163972795967714,0.07900453510815578,-0.3375309442618887,-0.10432753005660518,-0.004146151613485261,-0.02078112498288447,-0.02167374209729155,-0.03750398295504809,0.0034915392976423874,0.03379557424579821,25.0
260,0.006032840475326558,-0.021456640605493384,0.042733377533518614,0.01068944752118693,-0.009262267245034744,0.01819044111126091,-0.007072071312802055,-0.07572233613537585,-0.006094408533508326,0.08453233580881249,0.011854485516358006,-0.04341914842326626,0.04625122890141365,-0.01751044709595457,-0.059570142747974515,0.0669050710862283,-0.11101834424273144,-0.021711553325675502,-0.02589778113827029,-0.15323818042788273,0.16410626925850882,0.08540265933016918,-0.3424787970200714,-0.08384107001547873,7.70168794288176e-05,-0.02699085943538619,-0.0014098437845260167,-0.04439197082410154,0.0024580607189553217,0.004091715756299058,25.0
261,-0.008419393048076032,0.006661990132649473,-0.023565955327799773,0.002749312315630087,-0.010965705093669753,-0.006761599686579565,0.04936181319491344,0.0931357219259155,0.007373625459795213,-0.011309375267114254,0.0009241289514580849,-0.0011456866832553368,0.0008615921068649225,0.013547140376961664,0.004522045238679098,-0.03497152633769408,0.016056354459104364,0.03288564756530664,0.010129393422231571,0.06531945494185812,-0.013428200789333268,-0.0030736714258395963,-0.004479094167027411,0.02713702167872403,0.00644047879775251,-0.008918570592086584,0.04811347601041749,0.07177670087587046,0.004229647914231684,0.018767862910546353,26.0
262,-0.008291173889822099,0.004150340494486589,-0.02472476271969759,0.014477413024911156,-0.02034270900550971,-0.0057585086046191,0.048045924951056286,0.09275530023492373,0.011065035773030802,-0.010400186974342826,0.001596473454449429,-0.0009968885416765147,0.0038185818131118406,0.013598487380893257,0.0002906354544921574,-0.03497869181627994,0.016675215808135642,0.02369556600984902,0.013514024327601043,0.06776514393796391,-0.018926906812051482,-0.002334125099330294,-0.005416513887191665,0.019210996377211693,0.019359222469345863,-0.00854818597621868,0.041475982321098455,0.07738454892515174,-0.0015783441138830761,0.02697871965452008,26.0
263,-0.010965667231521729,0.005912710684793079,-0.02394741512808543,0.005601014529533416,-0.01904263632238412,0.006044093360257846,0.045366400013545805,0.0897353247606515,0.009162946349005895,-0.008217572574159991,0.0037782830257987155,-0.000631334760519608,0.001864621658138196,0.012947921489656426,-0.002747667007595322,-0.02929368693042009,0.01482789468144934,0.030193184000519457,0.012276855035531787,0.06331244797431344,-0.023675002089417405,-0.003076484228451874,0.0031326608761619323,0.028634982636105824,0.015436187326917108,-0.009677831350723436,0.03995734524068845,0.07377410468191792,0.0005850947982502646,0.020744593003024586,26.0
264,-0.0097607184075298,0.004299557369197774,-0.02632610569769327,0.007370858353168085,-0.011254645840390067,-0.007992158787701528,0.04920084761416588,0.09208891682289873,0.006991131658995127,-0.010296682735405535,0.009819133128910383,-0.0017253036858519966,0.009110152010552479,0.015634503202281082,0.004089149455771959,-0.023308943188419574,0.011974933276399974,0.024026204432334067,0.0058771238026564645,0.06245373689678251,-0.014661847489528604,-0.0023031168230417667,-0.0047801650789799565,0.024027730784238213,0.0069837346554119314,-0.005993762935823937,0.03663661482567712,0.07411212755667525,0.0015298222588075502,0.022776188268513832,26.0
265,-0.0036580466685637914,0.010096017303747814,-0.024110582814500858,0.0020860050533107305,-0.010673132748450909,-0.0062703551479049635,0.04538504103288157,0.08729589638548677,0.01066277683682905,-0.006331601741443023,0.0010920345455278473,-0.0007876785059251641,0.007322993370122563,0.010747070707799405,-0.005014586470821951,-0.03718769034555875,0.01767865883884778,0.0347510255242462,0.009470357154013155,0.07249494303241058,-0.02157353492417641,-0.004230852212169545,-0.0007521188638823628,0.026128284451145782,0.00842757068274693,-0.010211515934480126,0.04082602141012935,0.07558040346449121,-0.0010573973407464806,0.023524756511041366,26.0
266,-0.011445274539468484,0.003548147719172076,-0.025339154570674285,0.008145951694358205,-0.014320925279193665,0.005197079868145351,0.05238325270092334,0.09185961159405917,0.01095628540650077,-0.010698685890363501,0.001633285370855087,-0.0009854114347165354,0.009003271505138823,0.01842555837146984,0.00286599022678464,-0.03653712439456232,0.01591956225066011,0.027016376581509013,0.005786703415658541,0.06911281664539197,-0.021485903026956802,-0.002184964099734963,-0.00134920955118286,0.02410673466088817,0.01101804698386824,-0.0019710848194496484,0.03586631022470912,0.06999423541038102,0.0014641458159740206,0.01390917129721816,26.0
267,-0.006801604010414648,0.006344408197610771,-0.027378220348006868,0.004146450411682453,-0.011666525279173726,-0.002621482375832454,0.045142425404931324,0.08990527527021777,0.004613124053334633,-0.013417799242263091,0.00296965080457784,-0.0016351447435396954,-0.0012646291622947572,0.016206781447526717,0.0010191638871509098,-0.023158211950222034,0.016789395571266824,0.026165010340730363,0.014065904820898114,0.06456912742628051,-0.012507827168452876,-0.0033113305160244774,-0.006414485365688472,0.02678184356604028,0.01041073703529302,-0.002034285999086246,0.03911277633167854,0.07402862478272335,-0.0008073410229195333,0.019256050991916077,26.0
268,-0.007472095992372574,0.005837335154456252,-0.02214281561012572,-0.0016552122777574946,-0.01971251493189975,0.0013350576904878311,0.0524872741129321,0.09314237241519734,0.012417434731788081,-0.012424992503674265,0.005008462041750135,-0.0018642062969998657,0.006710133123839634,0.01242227382745851,-0.003316183413823322,-0.033485437509897804,0.014123344328208038,0.034353349160387965,0.010648675296553523,0.0676255883728586,-0.017855264032926834,-0.002814877164195624,0.005013719683511047,0.013024317286666448,0.014750006573495676,-0.00726743988660045,0.04190682310867534,0.07433163102036215,0.002071265550082612,0.015722600344127063,26.0
269,-0.005545439245719542,0.005371699805050663,-0.02325670886927575,-0.0012758853845965467,-0.015443955595244033,0.0011824383667852997,0.048878208742514404,0.0977507508678417,0.010384723734452565,-0.009016207732841855,0.005301605844340231,-0.0028115746138678895,0.008233450720478451,0.01811246571773407,-0.00029512658990195524,-0.031884855495225,0.0070574358122715815,0.02851444297700578,0.010423330347778025,0.07123229990284446,-0.018401563840863923,-0.002129544954267056,-4.0310468213618056e-05,0.018320690064576838,0.008622849424979144,-0.006215253173771844,0.040862117894136143,0.06620142253070284,0.0025941268263711716,0.016628692857429735,26.0
270,-0.00778295682816384,0.003114035838436769,-0.022378564715001305,-0.0006372779518227221,-0.017112595301274288,0.006321149284509227,0.05021529921583522,0.09081802978512074,0.005654646833291189,-0.0175600361427873,0.005100236917724156,-0.0018998922454137898,0.012267098008485853,0.014201086695187045,0.004318063709492861,-0.028476509132031272,0.006557260001946622,0.035785193561273035,0.008447054323053562,0.06701868811525415,-0.016173523812784328,-0.0018134888722514206,-0.0020833431368567205,0.017284384890065216,0.010504573798767925,-0.003354288796874645,0.027970443734787735,0.0852972938889669,0.002213226103760977,0.01903623784138478,26.0
